9364,63
9364,35
9365,48
9365,38
9366,34
9367,63
9367,11
9368,93
9369,9
9369,37
9370,91
9370,3
9370,61
9371,4
9371,98
9372,42
9373,82
9373,31
9374,43
9375,52
9375,2
9376,94
9376,79
9376,90
9377,99
9377,66
9378,75
9379,40
9379,43
9380,10
9381,65
9381,26
9382,54
9382,10
9382,86
9383,77
9383,86
9384,92
9385,45
9385,39
9386,10
9387,39
9387,95
9388,10
9388,95
9388,99
9389,80
9389,40
9390,28
9391,89
9391,9
9392,14
9393,15
9393,91
9394,91
9394,60
9394,9
9395,44
9395,15
9396,72
9397,74
9397,31
9398,40
9399,52
9399,21
9400,48
9400,44
9400,95
9401,76
9401,40
9402,93
9403,100
9403,59
9404,17
9405,85
9405,49
9406,100
9406,75
9406,58
9407,90
9407,43
9408,68
9409,88
9409,51
9410,32
9411,3
9411,100
9412,53
9412,19
9412,21
9413,41
9413,98
9414,92
9415,72
9415,64
9416,33
9417,66
9417,75
9418,7
9418,33
9418,58
9419,77
9419,39
9420,84
9421,22
9421,86
9422,39
9423,68
9423,34
9424,94
9424,71
9424,91
9425,43
9425,61
9426,25
9427,78
9427,71
9428,90
9429,30
9429,89
9430,67
9430,19
9430,89
9431,66
9431,74
9432,87
9433,97
9433,76
9434,15
9435,26
9435,2
9436,70
9436,41
9436,39
9437,77
9437,85
9438,69
9439,19
9439,66
9440,68
9441,61
9441,76
9442,63
9442,13
9442,15
9443,99
9443,3
9444,85
9445,23
9445,38
9446,39
9447,6
9447,67
9448,64
9448,36
9448,66
9449,43
9449,86
9450,33
9451,19
9451,3
9452,15
9453,50
9453,14
9454,36
9454,37
9454,39
9455,91
9455,46
9456,78
9457,73
9457,69
9458,60
9459,59
9459,35
9460,51
9460,12
9460,98
9461,73
9461,74
9462,34
9463,40
9463,14
9464,92
9465,57
9465,93
9466,8
9466,63
9466,77
9467,87
9467,6
9468,18
9469,51
9469,57
9470,56
9471,40
9471,98
9472,35
9472,84
9472,90
9473,40
9473,90
9474,96
9475,71
9475,87
9476,91
9477,39
9477,10
9478,84
9478,15
9478,24
9479,15
9479,70
9480,75
9481,92
9481,44
9482,13
9483,88
9483,7
9484,23
9484,76
9484,74
9485,91
9485,85
9486,45
9487,8
9487,30
9488,98
9489,15
9489,12
9490,43
9490,25
9490,24
9491,50
9491,2
9492,64
9493,73
9493,44
9494,45
9495,86
9495,96
9496,100
9496,57
9496,97
9497,54
9497,100
9498,77
9499,12
9499,49
9500,92
9501,29
9501,54
9502,78
9502,37
9502,90
9503,44
9503,32
9504,55
9505,68
9505,57
9506,33
9507,60
9507,7
9508,94
9508,32
9508,1
9509,58
9509,66
9510,64
9511,90
9511,42
9512,43
9513,81
9513,18
9514,66
9514,25
9514,43
9515,61
9515,84
9516,35
9517,77
9517,67
9518,44
9519,38
9519,81
9520,29
9520,67
9520,78
9521,84
9521,13
9522,20
9523,64
9523,60
9524,60
9525,26
9525,8
9526,76
9526,33
9526,55
9527,60
9527,53
9528,63
9529,5
9529,76
9530,22
9531,32
9531,18
9532,45
9532,75
9532,42
9533,79
9533,52
9534,96
9535,35
9535,28
9536,21
9537,20
9537,21
9538,32
9538,63
9538,85
9539,34
9539,13
9540,83
9541,64
9541,73
9542,34
9543,90
9543,95
9544,52
9544,48
9544,24
9545,62
9545,47
9546,29
9547,74
9547,96
9548,87
9549,41
9549,76
9550,71
9550,20
9550,70
9551,9
9551,65
9552,21
9553,84
9553,64
9554,12
9555,9
9555,21
9556,76
9556,74
9556,12
9557,88
9557,14
9558,84
9559,75
9559,20
9560,13
9561,83
9561,13
9562,94
9562,57
9562,99
9563,50
9563,26
9564,32
9565,68
9565,63
9566,9
9567,66
9567,90
9568,1
9568,7
9568,20
9569,86
9569,91
9570,29
9571,9
9571,29
9572,73
9573,20
9573,49
9574,74
9574,99
9574,96
9575,86
9575,56
9576,46
9577,79
9577,32
9578,54
9579,83
9579,9
9580,55
9580,71
9580,90
9581,99
9581,72
9582,84
9583,50
9583,11
9584,92
9585,54
9585,38
9586,62
9586,5
9586,32
9587,29
9587,93
9588,79
9589,85
9589,30
9590,55
9591,37
9591,98
9592,2
9592,72
9592,34
9593,78
9593,100
9594,10
9595,53
9595,27
9596,49
9597,77
9597,10
9598,9
9598,4
9598,93
9599,100
9599,25
9600,79
9601,29
9601,10
9602,30
9603,37
9603,13
9604,28
9604,41
9604,86
9605,90
9605,28
9606,16
9607,95
9607,46
9608,100
9609,4
9609,5
9610,16
9610,50
9610,65
9611,40
9611,70
9612,20
9613,46
9613,74
9614,6
9615,4
9615,2
9616,64
9616,15
9616,36
9617,12
9617,59
9618,28
9619,87
9619,24
9620,54
9621,92
9621,51
9622,79
9622,25
9622,34
9623,81
9623,43
9624,53
9625,52
9625,72
9626,10
9627,66
9627,74
9628,37
9628,61
9628,28
9629,82
9629,47
9630,84
9631,45
9631,90
9632,99
9633,13
9633,94
9634,37
9634,27
9634,74
9635,1
9635,82
9636,49
9637,83
9637,7
9638,44
9639,19
9639,80
9640,48
9640,20
9640,95
9641,29
9641,12
9642,92
9643,100
9643,15
9644,86
9645,98
9645,96
9646,21
9646,70
9646,37
9647,3
9647,76
9648,47
9649,81
9649,53
9650,63
9651,16
9651,43
9652,4
9652,74
9652,9
9653,23
9653,3
9654,43
9655,48
9655,74
9656,40
9657,3
9657,54
9658,5
9658,81
9658,85
9659,45
9659,88
9660,51
9661,37
9661,33
9662,82
9663,25
9663,56
9664,60
9664,65
9664,19
9665,58
9665,47
9666,34
9667,78
9667,9
9668,3
9669,83
9669,6
9670,59
9670,60
9670,74
9671,77
9671,36
9672,100
9673,74
9673,67
9674,34
9675,8
9675,69
9676,100
9676,57
9676,78
9677,100
9677,81
9678,62
9679,52
9679,82
9680,14
9681,97
9681,82
9682,50
9682,77
9682,96
9683,32
9683,8
9684,37
9685,2
9685,73
9686,63
9687,48
9687,24
9688,9
9688,99
9688,36
9689,77
9689,89
9690,96
9691,9
9691,12
9692,92
9693,97
9693,51
9694,68
9694,87
9694,54
9695,61
9695,96
9696,100
9697,68
9697,56
9698,86
9699,48
9699,21
9700,78
9700,25
9700,80
9701,57
9701,42
9702,91
9703,65
9703,20
9704,22
9705,71
9705,69
9706,73
9706,72
9706,24
9707,16
9707,66
9708,82
9709,60
9709,84
9710,31
9711,66
9711,59
9712,97
9712,43
9712,73
9713,68
9713,26
9714,94
9715,79
9715,61
9716,10
9717,6
9717,20
9718,7
9718,58
9718,12
9719,4
9719,5
9720,46
9721,4
9721,34
9722,91
9723,68
9723,26
9724,43
9724,60
9724,11
9725,20
9725,3
9726,60
9727,92
9727,42
9728,1
9729,35
9729,5
9730,69
9730,64
9730,45
9731,67
9731,42
9732,35
9733,62
9733,5
9734,14
9735,40
9735,72
9736,24
9736,58
9736,11
9737,60
9737,7
9738,86
9739,64
9739,92
9740,41
9741,49
9741,94
9742,38
9742,11
9742,1
9743,53
9743,100
9744,96
9745,50
9745,44
9746,91
9747,97
9747,85
9748,34
9748,96
9748,36
9749,18
9749,94
9750,47
9751,12
9751,13
9752,89
9753,14
9753,51
9754,37
9754,89
9754,10
9755,92
9755,10
9756,92
9757,14
9757,95
9758,52
9759,6
9759,65
9760,93
9760,20
9760,24
9761,59
9761,30
9762,27
9763,10
9763,80
9764,18
9765,53
9765,67
9766,99
9766,10
9766,82
9767,9
9767,73
9768,48
9769,53
9769,60
9770,5
9771,68
9771,65
9772,48
9772,62
9772,89
9773,68
9773,28
9774,98
9775,65
9775,53
9776,71
9777,71
9777,36
9778,13
9778,85
9778,44
9779,1
9779,25
9780,78
9781,59
9781,5
9782,64
9783,64
9783,38
9784,19
9784,97
9784,89
9785,70
9785,87
9786,7
9787,54
9787,49
9788,44
9789,32
9789,16
9790,95
9790,71
9790,78
9791,7
9791,22
9792,34
9793,48
9793,24
9794,51
9795,11
9795,47
9796,61
9796,69
9796,38
9797,23
9797,62
9798,78
9799,100
9799,59
9800,8
9801,18
9801,92
9802,57
9802,82
9802,64
9803,51
9803,59
9804,19
9805,84
9805,52
9806,51
9807,51
9807,53
9808,50
9808,3
9808,54
9809,39
9809,27
9810,47
9811,48
9811,51
9812,13
9813,85
9813,14
9814,64
9814,96
9814,30
9815,13
9815,87
9816,60
9817,11
9817,55
9818,57
9819,49
9819,93
9820,98
9820,55
9820,43
9821,42
9821,46
9822,37
9823,12
9823,29
9824,37
9825,42
9825,3
9826,2
9826,48
9826,91
9827,16
9827,91
9828,87
9829,67
9829,33
9830,3
9831,6
9831,70
9832,81
9832,28
9832,59
9833,71
9833,44
9834,83
9835,90
9835,1
9836,35
9837,46
9837,63
9838,13
9838,86
9838,78
9839,38
9839,85
9840,16
9841,86
9841,56
9842,5
9843,14
9843,44
9844,91
9844,15
9844,7
9845,63
9845,90
9846,9
9847,58
9847,50
9848,52
9849,95
9849,38
9850,70
9850,27
9850,59
9851,15
9851,20
9852,67
9853,91
9853,49
9854,26
9855,100
9855,5
9856,11
9856,90
9856,66
9857,9
9857,58
9858,44
9859,93
9859,1
9860,65
9861,86
9861,52
9862,50
9862,36
9862,35
9863,65
9863,97
9864,19
9865,57
9865,59
9866,70
9867,1
9867,20
9868,72
9868,89
9868,32
9869,33
9869,34
9870,20
9871,66
9871,93
9872,15
9873,44
9873,45
9874,9
9874,69
9874,8
9875,91
9875,21
9876,41
9877,57
9877,91
9878,22
9879,24
9879,60
9880,83
9880,21
9880,5
9881,37
9881,89
9882,83
9883,18
9883,36
9884,22
9885,63
9885,25
9886,2
9886,22
9886,20
9887,64
9887,36
9888,18
9889,61
9889,69
9890,4
9891,68
9891,69
9892,17
9892,28
9892,6
9893,27
9893,86
9894,36
9895,63
9895,5
9896,94
9897,14
9897,30
9898,44
9898,89
9898,97
9899,88
9899,78
9900,68
9901,26
9901,22
9902,8
9903,87
9903,100
9904,78
9904,55
9904,78
9905,65
9905,98
9906,9
9907,22
9907,29
9908,78
9909,41
9909,62
9910,63
9910,95
9910,35
9911,14
9911,85
9912,49
9913,21
9913,46
9914,100
9915,71
9915,43
9916,19
9916,11
9916,66
9917,24
9917,18
9918,58
9919,74
9919,7
9920,31
9921,2
9921,73
9922,87
9922,1
9922,30
9923,43
9923,80
9924,3
9925,43
9925,37
9926,68
9927,8
9927,13
9928,57
9928,24
9928,71
9929,95
9929,100
9930,15
9931,50
9931,32
9932,78
9933,49
9933,13
9934,62
9934,15
9934,7
9935,70
9935,95
9936,28
9937,70
9937,62
9938,21
9939,41
9939,84
9940,51
9940,91
9940,72
9941,28
9941,38
9942,32
9943,39
9943,84
9944,70
9945,50
9945,44
9946,40
9946,28
9946,50
9947,2
9947,37
9948,51
9949,47
9949,32
9950,48
9951,8
9951,17
9952,57
9952,5
9952,25
9953,41
9953,17
9954,24
9955,48
9955,25
9956,33
9957,2
9957,15
9958,49
9958,82
9958,45
9959,90
9959,46
9960,6
9961,20
9961,6
9962,55
9963,24
9963,91
9964,71
9964,58
9964,100
9965,53
9965,60
9966,25
9967,42
9967,66
9968,10
9969,89
9969,57
9970,15
9970,80
9970,56
9971,90
9971,70
9972,79
9973,32
9973,5
9974,14
9975,50
9975,51
9976,26
9976,57
9976,99
9977,66
9977,100
9978,16
9979,43
9979,16
9980,81
9981,98
9981,82
9982,14
9982,50
9982,42
9983,85
9983,40
9984,30
9985,84
9985,77
9986,41
9987,33
9987,19
9988,30
9988,67
9988,90
9989,70
9989,77
9990,45
9991,23
9991,96
9992,48
9993,26
9993,67
9994,29
9994,57
9994,92
9995,46
9995,2
9996,37
9997,58
9997,98
9998,69
9999,51
9999,92
10000,80
10000,35
10000,78
10001,31
10001,42
10002,73
10003,70
10003,99
10004,94
10005,77
10005,26
10006,91
10006,84
10006,92
10007,20
10007,83
10008,8
10009,4
10009,33
10010,91
10011,85
10011,41
10012,78
10012,79
10012,83
10013,85
10013,38
10014,51
10015,34
10015,96
10016,41
10017,44
10017,78
10018,23
10018,67
10018,12
10019,42
10019,43
10020,83
10021,74
10021,43
10022,24
10023,86
10023,55
10024,18
10024,21
10024,47
10025,7
10025,63
10026,81
10027,64
10027,81
10028,7
10029,41
10029,22
10030,10
10030,55
10030,78
10031,46
10031,22
10032,87
10033,100
10033,37
10034,28
